Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2614600,Tabira,PE,390.434,27681.0,11459.1883205087,62.28366485150075,76.0299954430133,66.9675472713462,43.85345184014333,70.5036154079683,77.1707825699344,92.2376141832503,64.2079696109002,78.1200045116048,63.9420099856307,58.0611891686804,67.7469854194691,32.94225259875407,40.2416963381804,81.168888277807,21.0609701458317,78.6637931034483,488.565488565489,182.594085814176,13.550135501355,4.42761122372773,74.3213499633162,81.2878370941112,100.0,57.97,76.8682528036893,97.1596268734933,98.626978304161,90.3888481291269,43.1654676258993,2.75398579218645,18.0629312524837,14.4503450019869,0.9,0.1,4.8,17.0,5.75,5.6,89.0569093761984,21.4852812751498,62.9008094226354,94.2257424242424,,71.19,2.54542883405218,463.127012732318,16.8065268065268,7.22517250099346,1.87656189521014,2.62949574110602,6.86391387594379,45.15,16.0839484,6.0,3.0,119.46902655,,,71.97231833910031,5.0,14.3631436314363,,0.359332778006575,,0.355381237883709,0.613834213305175,0.0,7.06114955514758,46.3678516228748,20.557145360042,32.6038410004466,
2614709,Tacaimbó,PE,227.601,13738.0,10936.6618649003,54.8366994961353,66.3664466538546,59.729280596572,38.41437123798006,72.6363328841597,60.4315233871511,91.5051176513712,40.8928126927363,64.881574788362,52.2234604704486,54.9053962302191,66.9066908972583,31.20772803718316,29.5240014803678,71.4636783977811,21.462077036588,92.6136363636364,646.26644864907,105.728183533709,38.1679389312977,4.39595192915876,50.2099860009333,53.2258064516129,81.62,48.17,55.6696220251983,97.8068128791414,95.1003266448904,97.4801679888008,96.6494845360825,12.2090839870387,36.3953996214878,21.8372397728927,1.5,0.62,7.0,36.4,4.45,18.4,78.1955913598186,20.3305440181821,46.2895974895872,72.5135,,69.86,3.36609667429649,313.756768315998,15.368711233632,29.1163196971903,2.77922565230585,3.22785202891715,0.0,49.95,12.62576052,6.0,5.0,81.081081081,,,77.11670480549199,3.0,21.3740458015267,,0.422223885718445,,0.575495567955227,0.28197448224852,0.0,15.0806816468104,208.333333333333,23.9391876560018,39.7460018814676,
2614808,Tacaratu,PE,1264.532,23902.0,10619.0879173291,55.09340418242726,64.5386634580509,59.8267685473538,40.91478054187795,71.2051754153769,44.7873589921645,81.8653861967466,60.2967332279155,64.4832649114032,51.5373964466085,59.9872106256387,63.2992022057649,57.25989389488606,37.4110692229933,50.6882037054935,18.2999553441387,90.5362776025237,506.827035818299,139.044649646464,28.4697508896797,5.02304879987283,45.4797721629911,12.8446536650975,67.73,66.18,39.0828099897765,84.4019278516138,80.7799036074193,95.6039141229736,15.2578577967653,8.41892574507493,16.7350012551251,20.9187515689064,0.8,12.4,11.7,34.8,4.9,5.3,67.5660444840051,14.1469026382259,40.854087278208,93.4979909090909,,67.63,1.45737187272286,333.387858862676,19.3391991380858,8.36750062756255,2.91809890319257,1.71618389919368,0.836750062756255,56.58,14.1081534,8.0,9.0,140.84507042,,,41.0029498525074,6.0,19.5729537366548,,0.151875605137645,,0.0,0.968015902504273,9.95874235310855,126.283886176124,141.242937853107,21.1846087332469,33.2572081073366,
2614857,Tamandaré,PE,213.75,23561.0,16923.0333262595,55.38950053319245,56.3237565389876,66.9081688024886,42.93657625810155,59.8699541430887,60.1956093507664,78.7188405427744,26.5106221193208,73.4624033095404,72.5380648940192,52.890646698123,68.7415603082719,45.03715425451221,38.1077680921037,66.2824592924336,22.3189233933566,67.6056338028169,670.803286936106,278.976472287788,19.8863636363636,4.66867469879518,50.6984036488027,37.0977722772277,100.0,66.27,64.0963511972634,55.5444697833523,81.8557582668187,97.6054732041049,142.33749802309,5.06486861892333,63.664530367981,12.7329060735962,1.7,0.46,1.9,23.0,4.5,2.6,97.9020412396585,22.2704628447417,92.518067744025,93.1309272727273,,69.71,2.83130161226897,480.747785870242,19.8716663324644,8.48860404906413,2.6216948355016,1.72956203723678,0.0,49.99,4.183223325,7.0,6.0,143.63636364,,,61.50759529951279,5.0,18.1818181818182,,1.52134921607742,,0.177266332111983,0.366817964071857,0.0,132.41744599851,98.0632507967639,29.0367750018424,38.607862477103,
2615003,Taquaritinga do Norte,PE,475.184,24736.0,13627.2997493532,55.66598174368364,61.0993362770683,65.3408708786401,40.55773807534297,75.8809951591248,41.7668894373546,91.9175641765895,34.8318963352044,74.0735427128235,66.9556412423668,53.2970078139999,67.0372917453702,25.3281599522845,37.0913847591924,80.0915079901171,19.7198995997777,76.3888888888889,559.85342019544,146.865600415135,5.84795321637427,3.25658577058701,16.5569917743831,47.7434388030414,45.6,21.39,73.0199764982374,94.5945945945946,88.9071680376028,98.448883666275,79.0409695692267,7.90513833992095,56.5976714100905,48.5122897800776,0.2,4.2,6.1,23.6,5.2,5.2,96.2630762755834,8.31423963782684,90.4041001969095,91.1361212121214,,72.76,3.21423232172223,534.351792853994,22.0746363061354,4.04269081500647,1.67645137400536,2.29229068103705,0.0,45.24,20.39536626,3.0,3.0,97.464788732,,,71.6277162771628,4.0,15.4970760233918,,0.421709069372574,,0.177765001796622,0.693728638569997,0.0,7.90513833992095,32.546786004882,22.4356908000774,32.9602754888698,
2615102,Terezinha,PE,151.45,6513.0,11695.0731460157,58.96552450508738,70.3059421383938,61.7434453039202,44.8471860729488,68.4328966754855,49.2857293711814,91.9706678200521,71.5344746868563,74.4847251221506,57.0200786867631,47.7273732827894,67.7416041239777,29.39948091197895,29.7675371726583,61.3843558469293,58.8373703602285,79.8507462686567,982.42700982427,152.082095274088,23.7877740474556,4.189318835945,42.0036764705882,48.8223748773307,52.98,42.38,45.7720588235294,98.5753676470588,98.6213235294118,99.4944852941176,27.266530334015,0.0,15.3539075694764,15.3539075694764,0.1,1.0,7.0,25.1,4.95,2.7,94.6396476988877,2.37344446962506,49.2501268366259,96.5767181818182,,67.65,2.15716486902928,532.219104105368,24.2031134173462,15.3539075694764,0.0,3.44323566569464,3.07078151389529,50.19,2.833498919,7.0,0.0,119.16208791,,,73.146571738121,2.0,18.1818181818182,,0.0,,0.0,0.861376784015224,0.0,152.671755725191,222.841225626741,98.3481575603558,132.295719844358,
2615201,Terra Nova,PE,318.709,8920.0,10757.5574663677,58.05458445392662,72.5613949010417,65.2505804544881,36.35177800625107,68.3864430225001,81.2549012903061,77.2236760309812,63.3805592603795,79.5408087022968,48.791063095188,63.8394813768272,68.8309686436404,41.3694252362252,23.2950351537264,50.4918331898852,30.2508184451676,83.5616438356164,969.555943377933,115.689850685394,8.40336134453782,6.85920577617329,74.2232843974053,83.2495164410058,99.97,37.38,60.9764424718334,95.698190508706,32.1270058040287,97.371116421987,38.5542168674699,4.15886878768974,20.1793721973094,6.72645739910314,0.5,0.82,2.4,9.9,5.3,5.5,70.8758089801336,7.43056204742981,47.5663879434865,80.9177045454545,,69.43,0.828672053035012,372.480249639052,17.1792152704136,11.2107623318386,0.0,2.57540010333845,0.0,42.34,15.90310766,7.0,6.0,60.975609756,,,45.6521739130435,2.0,16.8067226890756,,0.948068572533632,,0.0,0.60613406795225,0.0,367.562600505399,116.279069767442,39.9859698351456,59.402460456942,
2615300,Timbaúba,PE,287.683,46147.0,16296.9907274579,60.29069321949188,72.8471963614022,64.3720604789985,43.65282281807566,73.4268352594235,72.7563279627709,93.5982489587977,51.6073732646165,78.2184535910042,66.2119599681498,47.0354936915417,66.0223346652985,40.29672078430002,38.9449730604703,69.2983793517655,26.0712180757667,86.5671641791045,595.204137904805,158.202242365473,8.50340136054422,4.2941630239136,75.1515151515151,52.852450224576,97.75,55.19,88.1329423264907,92.0495275333985,89.4037145650049,99.0550667970023,49.297510475721,7.93336238416543,41.172773961471,6.50096430970594,0.1,1.4,2.9,16.2,5.2,4.9,97.517590125944,15.7344575210291,71.8590685750519,94.3409727272728,,71.14,2.91569828861187,544.129100189493,29.4816414686825,10.8349405161766,4.7738722163023,1.61655180615208,0.433397620647063,52.88,13.48985782,7.0,7.0,111.6838488,,,73.7938449133181,4.0,15.6462585034014,,2.11741099551433,,0.438820986167286,0.696547111866179,0.0,173.067413878358,83.7345614402345,31.6006792980587,38.4356859150626,
2615409,Toritama,PE,25.704,41137.0,18721.6708948149,57.96146509120401,65.8507824033467,65.72487722478,42.30873564548585,66.5638967955143,52.5769126996398,94.4494735555407,49.812846562692,65.1171412069635,70.6059385999582,59.4561383306655,67.720290761533,30.68434447247465,31.8288988365883,82.7992280872854,23.922471185595,71.0227272727273,499.065579340809,211.68338580266,14.9476831091181,4.81012658227848,25.3730119691753,74.1456166419019,79.8,58.17,91.1870798491556,94.1137891457616,88.3997376619118,99.4343334972946,70.5367849333427,3.48417799801558,34.0326226997593,12.1545081070569,2.8,10.7,9.2,23.7,4.85,6.2,99.9999995497605,12.5817300381158,91.6601681601922,96.1253636363637,,72.83,1.96536052082054,444.517615577187,24.7287615148414,2.43090162141138,6.10917153249967,1.05954916196268,0.0,49.4,16.01334332,8.0,0.0,95.567867036,,,66.8905950095969,2.0,16.2929745889387,,0.282223093322313,,0.445813555281011,0.911745324215209,0.0,56.3539025077487,24.8447204968944,29.0326670329206,37.2725105300803,
2615508,Tracunhaém,PE,137.321,13867.0,12829.6184250379,58.69875855728734,69.302731418238,66.4838768758814,40.30966737774314,65.2818087383865,68.6836934244538,91.404685855366,51.8407376547459,79.3150462104158,62.3935017591233,54.4411581286094,69.7858014053771,26.37512202768645,42.2581946124811,80.0194300991253,12.5859227716796,80.2139037433155,577.367205542725,246.134478593163,22.7272727272727,3.90583199571964,70.4496788008565,29.5042585717405,78.97,17.56,79.8929336188437,87.0449678800857,90.321199143469,98.9935760171306,63.3312222925902,2.8336639274582,28.8454604456624,7.21136511141559,0.5,0.0,2.4,13.1,5.25,4.2,98.3770697146832,6.96166812004284,65.0569705878495,94.9350696969697,,71.58,3.79249627522687,515.363321928925,15.6063077759652,0.0,4.55324832678621,1.55850258481145,0.0,49.99,2.932537802,2.0,6.0,98.363095238,,,79.8414150655688,4.0,13.6363636363636,,3.37176251892983,,0.216949841985043,0.579150409180698,0.0,28.1610813855252,48.1000481000481,7.35895339329518,11.9813623252718,
2615607,Trindade,PE,295.765,30321.0,13920.4800369381,56.13950707726244,70.0427500686686,65.3288852916146,33.04688587150492,65.0021457231875,69.2736640588226,85.3799736512307,60.5152168414335,74.8723323200926,64.5421223134569,53.2495701854487,68.6515163474603,42.27039384687213,30.7059447137461,37.2099764647902,22.0012284606113,87.8947368421053,778.059994212777,209.3771685787,30.1318267419962,4.50684931506849,64.6375347309927,32.2422874341611,97.13,35.08,65.2016502483792,91.2519996632146,70.4891807695546,97.314136566473,47.6190476190476,2.60990776668536,23.0863098182778,23.0863098182778,0.5,3.4,3.1,19.2,4.8,5.0,91.6282303140347,12.2017774476171,76.2038528036198,93.7935363636364,,71.05,2.75836704670835,564.975791320722,16.2712851113375,13.1921770390159,2.70969682971075,2.92073689416296,0.329804425975397,42.21,21.59182882,7.0,7.0,124.01902497,,,70.914668153932,4.0,22.4105461393597,,0.37661194188846,,0.301302753569903,0.807247402597403,263.157894736842,503.810877147655,153.925089789636,26.8918441802989,39.5873051474711,
2615706,Triunfo,PE,191.518,14705.0,10779.1032573954,60.00546328865985,72.1110577632466,66.941243596968,40.96408850576567,75.5083631042826,45.3922924689692,91.8007136187753,75.7428618609593,81.174313696805,57.8529235858925,60.6217161145389,68.1160209906355,30.61380822889438,48.9164627498427,56.0128751522031,28.3132078921222,86.9109947643979,728.728991596639,139.982922590958,5.23560209424084,3.73790677220756,36.0529482551143,16.4793050587634,58.89,33.68,49.7954271961492,97.496991576414,97.6173285198556,98.9891696750903,12.7388535031847,0.0,6.80040802448147,6.80040802448147,0.48,1.1,5.5,10.8,5.95,0.7,88.3844162014352,1.02333370289518,63.2818340996564,95.1929969696969,,74.0,1.91964897847251,459.004893732183,22.7295788939625,8.16048962937776,0.720698564824021,1.31608235782617,5.44032641958518,49.1,4.21088502,8.0,0.0,126.75159236,,,78.219627873039,8.0,13.0890052356021,,1.17135452975179,,0.0,0.791495465299685,0.0,156.739811912226,267.857142857143,37.3727087576375,53.4380386899061,
2615805,Tupanatinga,PE,934.801,26937.0,8493.44949326206,54.57891224636569,67.3114664266118,61.3378812194999,35.08738909298631,74.197914932964,48.2077056560646,83.490597868135,63.3496472492836,73.103899240645,41.8676139615195,62.6775010292612,67.7025106465737,29.55222096895653,28.0525511522866,55.664535738413,27.0802485122891,82.4207492795389,579.282553160868,122.494176122018,11.0192837465565,4.78170478170478,44.5065827799138,48.4777517564403,50.2,48.18,33.6595595945474,92.0657112897588,84.1197716416172,94.5473610625655,27.6510438269045,7.31207955542556,11.1370976723466,6.68225860340795,0.9,0.0,3.2,28.0,4.65,5.2,50.8221956492337,5.7422395336661,26.7040956084243,93.5718545454545,,69.82,1.44250583871411,304.941201188054,18.8655761024182,14.8494635631288,7.03101921486263,3.59180150483344,1.48478099480327,49.93,16.16197236,5.0,0.0,141.38449962,,,66.7845147604737,2.0,20.1101928374656,,0.0437433986265776,,0.358119067244543,0.61281675,0.0,197.42614799649,170.261066969353,33.1264292714799,52.6315789473684,
2615904,Tuparetama,PE,189.509,8005.0,11216.703897564,56.33256678114557,74.72356437768,60.9369073157775,33.33722864997989,75.5160290035409,78.0500378058373,95.5439247870248,49.784265914317,78.7285006170574,57.9037352917429,42.029990720167,65.0854026341427,25.7915495777306,42.0465172000346,44.4461889398698,21.0646588822846,100.0,616.985240745221,103.507763766636,17.0940170940171,5.14311270125224,72.4364467295059,71.3053820993161,100.0,41.0,73.2362182233648,98.2290774064553,99.0002856326764,99.371608111968,60.1684717208183,4.73709142586452,24.9843847595253,12.4921923797626,0.4,0.4,6.8,14.7,5.7,3.5,82.8531342399693,2.70465665664757,67.2881027834801,95.1505,,69.95,3.86498325173924,580.637990861434,27.1158129175947,12.4921923797626,3.21445401455026,2.89065812658008,9.99375390381012,50.0,18.77760629,4.0,4.0,87.954545455,,,79.5886075949367,5.0,15.3846153846154,,2.69423105059338,,0.431036803704601,0.924357217030114,0.0,557.305548824812,386.847195357834,21.689497716895,31.0581437342001,
2616001,Venturosa,PE,336.107,17251.0,14442.9104225842,52.50803010853759,59.5453820514509,63.1229436190956,34.85576465506696,68.2020968248149,58.5581849311946,93.9124821672095,17.5087642825845,77.0506403717385,59.443582171342,51.463522502611,64.534029430691,14.10253325640717,32.1325926123775,66.5051707200511,26.682762031432,40.5594405594406,748.606318024954,163.150510297449,8.29875518672199,3.7542662116041,54.4066709429121,71.1232876712329,60.0,46.69,64.8620910840282,98.434894162925,96.2924951892239,99.4740218088518,131.032976632452,11.3134970019233,75.3579502637528,17.3902962147122,0.2,0.2,3.0,20.2,4.8,1.9,79.3020412693007,5.21621874378568,72.6971695439281,97.0286242424243,,70.04,3.17738577845952,468.948357932242,23.8705327039784,2.31870616196163,1.09513428084832,4.96266966233879,0.0,52.09,15.49671999,3.0,0.0,73.61963190200001,,,85.8546168958743,2.0,15.7676348547718,,0.130991090545476,,0.177426487981981,0.436147712539359,0.0,113.134970019233,64.2398286937902,33.5951547269802,48.1709525534227,
2616100,Verdejante,PE,476.039,9169.0,8891.02369942197,56.73260295458791,69.1751323108188,59.0720218025292,41.95065475041672,66.4516712078413,67.9793743695471,86.5043824221856,55.7651012437013,71.5049034694603,47.1972011969455,53.3449326327095,64.2410499110017,42.2098511334348,28.2271745241758,68.4279871984275,28.9376061456287,79.4117647058823,1034.2666109486,177.241131708232,22.2222222222222,4.22360248447205,63.4862385321101,39.6551724137931,100.0,50.92,50.7155963302752,95.0091743119266,81.4678899082569,96.1467889908257,27.7520814061055,8.26617069642488,30.5376813174828,15.2688406587414,0.1,6.4,4.6,19.3,4.1,4.9,59.3582043497033,12.7287510999604,31.728296903275,93.7710772727272,,70.62,2.56410256410256,514.841409951298,20.1413427561837,10.9063147562439,0.572855396553526,2.37558062885591,4.36252590249755,52.82,13.19352292,7.0,6.0,115.6462585,,,61.9686800894855,3.0,12.5925925925926,,0.0,,0.219469577289483,0.939233969716919,0.0,150.79707022835,116.959064327486,43.9716312056738,63.8812154696133,
2616183,Vertente do Lério,PE,73.631,7558.0,9870.42048160889,55.98041219369683,64.2863857169793,62.232532767765,41.42231809634699,75.8744250627454,31.5908973920394,88.8655783251789,60.8146420879534,78.1696436756921,53.7188706539799,53.2750917366452,63.7665250047429,38.04748245431639,17.3957314786707,85.9183757364867,24.3276827159141,100.0,730.799893701834,104.004473785168,32.258064516129,3.44062153163152,5.10091743119266,13.7998436278343,39.95,15.94,39.4495412844037,96.2201834862385,96.256880733945,96.5504587155963,48.1637567730283,0.0,44.9854458851548,13.2310134956338,0.2,0.0,1.3,25.1,5.15,0.9,98.5223190546354,2.58695867952299,31.6860796781788,94.6604136363637,,68.54,2.08008320332813,473.774132483161,20.2764976958525,13.2310134956338,1.60241841595904,2.0233641905767,0.0,52.6,18.64638127,4.0,6.0,147.47601168,,,68.0408642979839,2.0,17.2043010752688,,0.0,,0.22111052600784,0.804350910834132,0.0,52.6592943654555,0.0,31.9951090279193,48.9924930857369,
2616209,Vertentes,PE,196.325,21959.0,8922.5798214855,54.24950562309101,65.2252331780107,62.2888556049907,35.23442808627233,70.7424645768103,54.4151086132225,91.459542842632,44.2838166793778,69.5299920953588,52.6888560497923,58.9987333283265,67.9378409464851,15.26587033461217,30.6718015404507,71.2410806124917,23.7589598575345,46.551724137931,897.411675798224,134.147225625386,10.3092783505155,3.19602272727273,28.2791009728279,40.4621264767199,73.65,14.75,76.5682656826568,91.630325394163,86.6823213686682,99.3626299899363,117.256204807504,1.93779672512353,27.3236486178788,13.6618243089394,4.3,0.0,5.4,14.3,4.175,0.5,89.817351340645,5.68004793876684,30.6925486536807,96.0901,,68.69,2.10810355004638,338.657785529978,20.941091954023,2.73236486178788,5.74312369287832,2.00507277388105,0.0,46.69,20.3219421,2.0,0.0,82.43559719,,,77.8616352201258,1.0,15.4639175257732,,0.510895684229701,,0.43882893685052,0.533241960183768,0.0,12.589928057554,181.488203266788,25.0495849555572,35.5322763306908,
2616308,Vicência,PE,228.017,26359.0,19849.683591942,56.61795181774426,64.2106018187605,61.9045938077859,43.73865982668709,74.6442856074714,56.4617540949053,91.3981966624055,34.3381709102597,75.6979345146395,56.9008655715917,47.9800902511557,67.0394848937567,33.13707466877433,33.4109481139043,78.4313044603127,29.9753120637569,87.3385012919897,662.674408000729,182.244342357641,6.02409638554217,2.88721804511278,72.8710462287105,45.8357021034679,58.48,69.03,70.1270613679373,92.9305217626385,90.7542579075426,98.1075966477426,59.2346878331951,4.82314621366694,64.4941006866725,7.58754125725559,0.5,0.04,1.8,23.0,4.7,4.3,89.2513945039355,1.53613357511692,60.6240416903119,92.0760454545455,,70.26,3.22673167933458,558.352939926422,25.0243427458617,3.79377062862779,2.69613791855748,1.79874150073749,0.0,50.34,11.04746386,2.0,6.0,120.42253521,,,62.8058727569331,3.0,17.1686746987952,,0.452015198983269,,0.149111294647403,0.241394267364415,0.0,36.7701132519488,36.0230547550432,46.2968588614132,57.7122451330492,
2616407,Vitória de Santo Antão,PE,336.573,134084.0,34195.5151539334,57.18331428786446,66.3338813061456,67.554408356544,37.66165320090428,69.6223517021888,76.5633959655266,92.0170440265542,27.1327335303129,73.521372447788,66.9173167299444,56.3991162507025,73.379827997741,39.04329371327368,37.8056337301916,39.6204422308007,34.1772431293512,57.7064702788006,683.814258951912,217.707040465579,9.69766115231033,2.20499151926339,75.3754182649147,86.5391833840764,77.79,31.77,80.4884518077206,95.4970211376806,93.8810903452216,92.5304007181915,107.965451055662,12.732725935148,52.951880910474,5.96640911667313,2.3,1.1,2.9,20.0,5.05,5.9,98.5980275663614,18.458476104567,70.244911870818,94.2083151515152,,71.07,2.78501357867317,568.396654422565,13.3613552413705,2.98320455833657,4.29942008265021,1.7744790416395,0.149131310118559,42.31,3.348465775,5.0,5.0,137.17472119,,,61.3701358390358,4.0,15.345122646891,,0.911670590559988,,0.0,0.657925663469271,55.5555555555556,598.438118951955,100.208124566407,50.462941637109,57.0232026904122,
